Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001909,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000015513,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000090,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000000364,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000343,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.199875939,2E-05,0,0,0,0,0,0,2E-05
0.000001913,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000012940,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000088,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000292,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000268,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.200090502,3E-05,0,0,0,0,0,0,3E-05
0.000005910,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000019260,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000090,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000000193,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.599967286,4E-05,0,0,0,0,0,0,4E-05
0.000006938,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.000000165,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
