Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001028,4.8E-05,0,0,0.6,0,0,0,0.600048
0.000007864,4.8E-05,0,1,0.6,0,0,0,1.600048
0.102822330,4.8E-05,0,0,0,0,0,0,4.8E-05
0.000002623,6E-05,0,0,0.6,0,0,0,0.60006
0.000017936,6E-05,0,1,0.6,0,0,0,1.60006
0.262272161,6E-05,0,0,0,0,0,0,6E-05
0.000002697,7.2E-05,0,0,0.6,0,0,0,0.600072
0.000014727,7.2E-05,0,1,0.6,0,0,0,1.600072
0.269734892,7.2E-05,0,0,0,0,0,0,7.2E-05
0.000003651,8.4E-05,0,0,0.6,0,0,0,0.600084
0.000014068,8.4E-05,0,1,0.6,0,0,0,1.600084
0.365106023,8.4E-05,0,0,0,0,0,0,8.4E-05
