Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000166,0,0,0,0.15,0.15,0.2,0,0.5
0.000001040,0,0,1,0.15,0.15,0.2,0,1.5
0.000000625,0,1,0,0.15,0.15,0.2,0,1.5
0.000000468,0,0,0,0.15,0.15,0.2,0.1,0.6
0.000002901,0,0,1,0.15,0.15,0.2,0.1,1.6
0.000001783,0,1,0,0.15,0.15,0.2,0.1,1.6
0.499949265,0,0,0,0,0,0,0,0
0.000042598,0,0,1,0,0,0,0,1
0.000001053,0,1,0,0,0,0,0,1
0.000000190,1E-05,0,0,0.15,0.15,0.2,0,0.50001
0.000000895,1E-05,0,1,0.15,0.15,0.2,0,1.50001
0.000000772,1E-05,1,0,0.15,0.15,0.2,0,1.50001
0.000000129,1E-05,0,0,0.15,0.15,0.2,0.1,0.60001
0.000000396,1E-05,0,1,0.15,0.15,0.2,0.1,1.60001
0.000000732,1E-05,1,0,0.15,0.15,0.2,0.1,1.60001
0.134863944,1E-05,0,0,0,0,0,0,1E-05
0.000008257,1E-05,0,1,0,0,0,0,1.00001
0.000000971,1E-05,1,0,0,0,0,0,1.00001
0.365095980,2E-05,0,0,0,0,0,0,2E-05
0.000018485,2E-05,0,1,0,0,0,0,1.00002
0.000009350,2E-05,1,0,0,0,0,0,1.00002
