Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000078,2E-05,0,0,0.15,0.15,0.2,0,0.50002
0.000000539,2E-05,0,1,0.15,0.15,0.2,0,1.50002
0.000000095,2E-05,1,0,0.15,0.15,0.2,0,1.50002
0.000000032,2E-05,0,0,0.15,0.15,0.2,0.1,0.60002
0.000000248,2E-05,0,1,0.15,0.15,0.2,0.1,1.60002
0.000000015,2E-05,1,0,0.15,0.15,0.2,0.1,1.60002
0.229998214,2E-05,0,0,0,0,0,0,2E-05
0.000018794,2E-05,0,1,0,0,0,0,1.00002
0.000000058,2E-05,1,0,0,0,0,0,1.00002
0.769927949,3E-05,0,0,0,0,0,0,3E-05
0.000036747,3E-05,0,1,0,0,0,0,1.00003
0.000017232,3E-05,1,0,0,0,0,0,1.00003
