Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000045,0,0,0,0.15,0.15,0.2,0,0.5
0.000000283,0,0,1,0.15,0.15,0.2,0,1.5
0.000000170,0,1,0,0.15,0.15,0.2,0,1.5
0.000000344,0,0,0,0.15,0.15,0.2,0.1,0.6
0.000002458,0,0,1,0.15,0.15,0.2,0.1,1.6
0.000000986,0,1,0,0.15,0.15,0.2,0.1,1.6
0.401782108,0,0,0,0,0,0,0,0
0.000035773,0,0,1,0,0,0,0,1
0.000000513,0,1,0,0,0,0,0,1
0.000000173,1.2E-05,0,0,0.15,0.15,0.2,0.1,0.600012
0.000000605,1.2E-05,0,1,0.15,0.15,0.2,0.1,1.600012
0.000000912,1.2E-05,1,0,0.15,0.15,0.2,0.1,1.600012
0.233032447,1.2E-05,0,0,0,0,0,0,1.2E-05
0.000017191,1.2E-05,0,1,0,0,0,0,1.000012
0.000002176,1.2E-05,1,0,0,0,0,0,1.000012
0.365095980,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000018485,2.4E-05,0,1,0,0,0,0,1.000024
0.000009350,2.4E-05,1,0,0,0,0,0,1.000024
