Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000933,2.4E-05,0,0,0.0375,0.0375,0.05,0,0.125024
0.000007564,2.4E-05,0,1,0.0375,0.0375,0.05,0,1.125024
0.000000036,2.4E-05,1,0,0.0375,0.0375,0.05,0,1.125024
0.000000095,2.4E-05,0,0,0.0375,0.0375,0.05,0.025,0.150024
0.000000650,2.4E-05,0,1,0.0375,0.0375,0.05,0.025,1.150024
0.000000084,2.4E-05,1,0,0.0375,0.0375,0.05,0.025,1.150024
0.102821882,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000002384,3.2E-05,0,0,0.0375,0.0375,0.05,0,0.125032
0.000017509,3.2E-05,0,1,0.0375,0.0375,0.05,0,1.125032
0.000000032,3.2E-05,1,0,0.0375,0.0375,0.05,0,1.125032
0.000000239,3.2E-05,0,0,0.0375,0.0375,0.05,0.025,0.150032
0.000001416,3.2E-05,0,1,0.0375,0.0375,0.05,0.025,1.150032
0.000000123,3.2E-05,1,0,0.0375,0.0375,0.05,0.025,1.150032
0.262271069,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000006348,4E-05,0,0,0.0375,0.0375,0.05,0,0.12504
0.000027552,4E-05,0,1,0.0375,0.0375,0.05,0,1.12504
0.000006423,4E-05,1,0,0.0375,0.0375,0.05,0,1.12504
0.634835661,4E-05,0,0,0,0,0,0,4E-05
