Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000021126,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000147,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.229996708,1E-05,0,0,0,0,0,0,1E-05
0.000006948,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000014544,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000808,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.269959720,2E-05,0,0,0,0,0,0,2E-05
0.000003846,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000012646,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000002173,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.269963352,3E-05,0,0,0,0,0,0,3E-05
0.000003590,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000009217,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.230005175,4E-05,0,0,0,0,0,0,4E-05
