Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000204,1E-05,0,1,0.1,0.1,0.2,0,1.40001
0.000000055,1E-05,1,0,0.1,0.1,0.2,0,1.40001
0.229996752,1E-05,0,0,0,0,0,0,1E-05
0.000020923,1E-05,0,1,0,0,0,0,1.00001
0.000000092,1E-05,1,0,0,0,0,0,1.00001
0.000002539,2E-05,0,1,0.1,0.1,0.2,0,1.40002
0.000001828,2E-05,1,0,0.1,0.1,0.2,0,1.40002
0.404825161,2E-05,0,0,0,0,0,0,2E-05
0.000027589,2E-05,0,1,0,0,0,0,1.00002
0.000001042,2E-05,1,0,0,0,0,0,1.00002
0.365099712,3E-05,0,0,0,0,0,0,3E-05
0.000016390,3E-05,0,1,0,0,0,0,1.00003
0.000007714,3E-05,1,0,0,0,0,0,1.00003
