Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000015033,1E-05,0,1,0.1,0.1,0.2,0,1.40001
0.000002756,1E-05,1,0,0.1,0.1,0.2,0,1.40001
0.497766385,1E-05,0,0,0,0,0,0,1E-05
0.000027732,1E-05,0,1,0,0,0,0,1.00001
0.000000072,1E-05,1,0,0,0,0,0,1.00001
0.000000061,2E-05,0,1,0.1,0.1,0.2,0,1.40002
0.000000010,2E-05,1,0,0.1,0.1,0.2,0,1.40002
0.002187943,2E-05,0,0,0,0,0,0,2E-05
0.000000107,2E-05,0,1,0,0,0,0,1.00002
0.499966278,3E-05,0,0,0,0,0,0,3E-05
0.000025316,3E-05,0,1,0,0,0,0,1.00003
0.000008307,3E-05,1,0,0,0,0,0,1.00003
