Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002486,3E-05,0,1,0.1,0.1,0.2,0,1.40003
0.000000022,3E-05,1,0,0.1,0.1,0.2,0,1.40003
0.000002176,3E-05,0,1,0.1,0.1,0.2,0.2,1.60003
0.365094992,3E-05,0,0,0,0,0,0,3E-05
0.000024137,3E-05,0,1,0,0,0,0,1.00003
0.000000726,4E-05,0,1,0.1,0.1,0.2,0,1.40004
0.000000355,4E-05,0,1,0.1,0.1,0.2,0.2,1.60004
0.269734803,4E-05,0,0,0,0,0,0,4E-05
0.000016486,4E-05,0,1,0,0,0,0,1.00004
0.365105815,5E-05,0,0,0,0,0,0,5E-05
0.000018001,5E-05,0,1,0,0,0,0,1.00005
