Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000268,0,0,0,0.2,0.2,0.2,0,0.6
0.000001375,0,0,1,0.2,0.2,0.2,0,1.6
0.000001304,0,1,0,0.2,0.2,0.2,0,1.6
0.342370157,0,0,0,0,0,0,0,0
0.000030413,0,0,1,0,0,0,0,1
0.000001149,0,1,0,0,0,0,0,1
0.000000195,2E-05,0,0,0.2,0.2,0.2,0,0.60002
0.000000618,2E-05,0,1,0.2,0.2,0.2,0,1.60002
0.000000860,2E-05,1,0,0.2,0.2,0.2,0,1.60002
0.292447729,2E-05,0,0,0,0,0,0,2E-05
0.000020227,2E-05,0,1,0,0,0,0,1.00002
0.000001890,2E-05,1,0,0,0,0,0,1.00002
0.365099727,3E-05,0,0,0,0,0,0,3E-05
0.000016380,3E-05,0,1,0,0,0,0,1.00003
0.000007708,3E-05,1,0,0,0,0,0,1.00003
