Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000017470,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000012490,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000051,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000149,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000068,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000022,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.176168013,3E-05,0,0,0,0,0,0,3E-05
0.000082376,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000041375,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.823677987,4E-05,0,0,0,0,0,0,4E-05
