Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000016682,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000012012,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000020,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000937,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000546,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000052,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.176168013,3E-05,0,0,0,0,0,0,3E-05
0.000082376,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000041375,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.823677987,4E-05,0,0,0,0,0,0,4E-05
