Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003508,2.4E-05,0,0,0,0,0.2,0,0.200024
0.000027005,2.4E-05,0,1,0,0,0.2,0,1.200024
0.000000271,2.4E-05,1,0,0,0,0.2,0,1.200024
0.000000411,2.4E-05,0,0,0,0,0.2,0.4,0.600024
0.000002175,2.4E-05,0,1,0,0,0.2,0.4,1.600024
0.000000727,2.4E-05,1,0,0,0,0.2,0.4,1.600024
0.391844388,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000006081,3.6E-05,0,0,0,0,0.2,0,0.200036
0.000022670,3.6E-05,0,1,0,0,0.2,0,1.200036
0.000010622,3.6E-05,1,0,0,0,0.2,0,1.200036
0.608082143,3.6E-05,0,0,0,0,0,0,3.6E-05
