Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003617,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000026621,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000000113,3.2E-05,1,0,0.025,0.025,0.05,0,1.100032
0.000000166,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.000000045,3.2E-05,1,0,0.025,0.025,0.05,0.05,1.150032
0.365093305,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000006348,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000027552,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000006423,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.634835810,4E-05,0,0,0,0,0,0,4E-05
