Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000122,1E-05,0,1,0.1,0.1,0.2,0,1.40001
0.000000100,1E-05,1,0,0.1,0.1,0.2,0,1.40001
0.000000032,1E-05,0,1,0.1,0.1,0.2,0.2,1.60001
0.000000061,1E-05,1,0,0.1,0.1,0.2,0.2,1.60001
0.000000148,1E-05,0,1,0.1,0,0,0,1.10001
0.000000450,1E-05,1,0,0.1,0,0,0,1.10001
0.365090207,1E-05,0,0,0,0,0,0,1E-05
0.000030557,1E-05,0,1,0,0,0,0,1.00001
0.000002146,1E-05,1,0,0,0,0,0,1.00001
0.634832593,3E-05,0,0,0,0,0,0,3E-05
0.000026503,3E-05,0,1,0,0,0,0,1.00003
0.000017081,3E-05,1,0,0,0,0,0,1.00003
