Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000036,3E-05,0,0,0.2,0.2,0.4,0,0.80003
0.000000133,3E-05,0,1,0.2,0.2,0.4,0,1.80003
0.000000129,3E-05,1,0,0.2,0.2,0.4,0,1.80003
0.000000011,3E-05,0,1,0.2,0.2,0.4,0.4,2.20003
0.000000016,3E-05,1,0,0.2,0.2,0.4,0.4,2.20003
0.229999605,3E-05,0,0,0,0,0,0,3E-05
0.000017639,3E-05,0,1,0,0,0,0,1.00003
0.000000495,3E-05,1,0,0,0,0,0,1.00003
0.000000135,4E-05,0,0,0.2,0.2,0.4,0.4,1.20004
0.000000303,4E-05,0,1,0.2,0.2,0.4,0.4,2.20004
0.000000459,4E-05,1,0,0.2,0.2,0.4,0.4,2.20004
0.000000320,4E-05,0,0,0.2,0,0,0,0.20004
0.000000200,4E-05,0,1,0.2,0,0,0,1.20004
0.000001521,4E-05,1,0,0.2,0,0,0,1.20004
0.769933478,4E-05,0,0,0,0,0,0,4E-05
0.000033168,4E-05,0,1,0,0,0,0,1.00004
0.000012353,4E-05,1,0,0,0,0,0,1.00004
