Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000190,4E-05,0,0,0.2,0.2,0.4,0,0.80004
0.000000466,4E-05,0,1,0.2,0.2,0.4,0,1.80004
0.000000616,4E-05,1,0,0.2,0.2,0.4,0,1.80004
0.000000034,4E-05,0,0,0.2,0.2,0.4,0.4,1.20004
0.000000166,4E-05,0,1,0.2,0.2,0.4,0.4,2.20004
0.000000045,4E-05,1,0,0.2,0.2,0.4,0.4,2.20004
0.634831375,4E-05,0,0,0,0,0,0,4E-05
0.000041578,4E-05,0,1,0,0,0,0,1.00004
0.000001643,4E-05,1,0,0,0,0,0,1.00004
0.365105887,5E-05,0,0,0,0,0,0,5E-05
0.000012188,5E-05,0,1,0,0,0,0,1.00005
0.000005813,5E-05,1,0,0,0,0,0,1.00005
