Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000018341,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000001329,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000005054,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000001410,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.365090199,1E-05,0,0,0,0,0,0,1E-05
0.000007466,1E-05,0,1,0,0,0,0,1.00001
0.000000017,1E-05,1,0,0,0,0,0,1.00001
0.000013735,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000010223,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000002905,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000001396,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.532007965,3E-05,0,0,0,0,0,0,3E-05
0.000008596,3E-05,0,1,0,0,0,0,1.00003
0.000000121,3E-05,1,0,0,0,0,0,1.00003
0.102825622,4E-05,0,0,0,0,0,0,4E-05
0.000005622,4E-05,0,1,0,0,0,0,1.00004
