Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000021753,0,0,1,0.025,0.025,0.05,0,1.1
0.000000064,0,1,0,0.025,0.025,0.05,0,1.1
0.000001043,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000142,0,1,0,0.025,0.025,0.05,0.05,1.15
0.229995024,0,0,0,0,0,0,0,0
0.000011578,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000075,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000568,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000121,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.135093646,1E-05,0,0,0,0,0,0,1E-05
0.000039262,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000010267,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.634826455,2E-05,0,0,0,0,0,0,2E-05
