Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000209,2E-05,0,1,0.1,0.1,0.2,0,1.40002
0.000000020,2E-05,1,0,0.1,0.1,0.2,0,1.40002
0.000002082,2E-05,0,1,0.1,0.1,0.2,0.2,1.60002
0.000000552,2E-05,1,0,0.1,0.1,0.2,0.2,1.60002
0.365092764,2E-05,0,0,0,0,0,0,2E-05
0.000027960,2E-05,0,1,0,0,0,0,1.00002
0.000000228,2E-05,1,0,0,0,0,0,1.00002
0.000001777,3E-05,0,1,0.1,0.1,0.2,0.2,1.60003
0.000000549,3E-05,1,0,0.1,0.1,0.2,0.2,1.60003
0.134866324,3E-05,0,0,0,0,0,0,3E-05
0.000007532,3E-05,0,1,0,0,0,0,1.00003
0.000000103,3E-05,1,0,0,0,0,0,1.00003
0.499970591,4E-05,0,0,0,0,0,0,4E-05
0.000029309,4E-05,0,1,0,0,0,0,1.00004
