Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001499,0,0,1,0.1,0.1,0.2,0.2,1.6
0.000001389,0,1,0,0.1,0.1,0.2,0.2,1.6
0.229995024,0,0,0,0,0,0,0,0
0.000018752,0,0,1,0,0,0,0,1
0.000001362,0,1,0,0,0,0,0,1
0.000000630,1E-05,0,1,0.1,0.1,0.2,0.2,1.60001
0.000000973,1E-05,1,0,0.1,0.1,0.2,0.2,1.60001
0.135093646,1E-05,0,0,0,0,0,0,1E-05
0.000009733,1E-05,0,1,0,0,0,0,1.00001
0.000001006,1E-05,1,0,0,0,0,0,1.00001
0.634832401,3E-05,0,0,0,0,0,0,3E-05
0.000026508,3E-05,0,1,0,0,0,0,1.00003
0.000017076,3E-05,1,0,0,0,0,0,1.00003
