Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001499,0,0,1,0.1,0.1,0.2,0.2,1.6
0.000001389,0,1,0,0.1,0.1,0.2,0.2,1.6
0.229995024,0,0,0,0,0,0,0,0
0.000018752,0,0,1,0,0,0,0,1
0.000001362,0,1,0,0,0,0,0,1
0.000000815,2E-05,0,1,0.1,0.1,0.2,0.2,1.60002
0.000001116,2E-05,1,0,0.1,0.1,0.2,0.2,1.60002
0.269959773,2E-05,0,0,0,0,0,0,2E-05
0.000018910,2E-05,0,1,0,0,0,0,1.00002
0.000001460,2E-05,1,0,0,0,0,0,1.00002
0.499966277,3E-05,0,0,0,0,0,0,3E-05
0.000017199,3E-05,0,1,0,0,0,0,1.00003
0.000016424,3E-05,1,0,0,0,0,0,1.00003
