Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002619,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000020857,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.261704071,2E-05,0,0,0,0,0,0,2E-05
0.000000713,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000005528,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.071599548,3E-05,0,0,0,0,0,0,3E-05
0.000000719,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000004255,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.071868214,5E-05,0,0,0,0,0,0,5E-05
0.000001324,6E-05,0,0,0.025,0.025,0.05,0,0.10006
0.000005669,6E-05,0,1,0.025,0.025,0.05,0,1.10006
0.130723080,6E-05,0,0,0,0,0,0,6E-05
0.000001301,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000011972,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000015,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000037,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.130716742,1E-05,0,0,0,0,0,0,1E-05
0.000002893,0,0,0,0.025,0.025,0.05,0,0.1
0.000020250,0,0,1,0.025,0.025,0.05,0,1.1
0.000008686,0,1,0,0.025,0.025,0.05,0,1.1
0.000000440,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000004304,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000093,0,1,0,0.025,0.025,0.05,0.05,1.15
0.333296669,0,0,0,0,0,0,0,0
