Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.391847443,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000024064,2.4E-05,0,1,0,0,0,0,1.000024
0.000000155,2.4E-05,1,0,0,0,0,0,1.000024
0.000000559,2.4E-05,0,0,0.05,0.1,0.2,0.15,0.500024
0.000003298,2.4E-05,0,1,0.05,0.1,0.2,0.15,1.500024
0.000000736,2.4E-05,1,0,0.05,0.1,0.2,0.15,1.500024
0.000000261,2.4E-05,0,0,0.05,0.1,0.2,0,0.350024
0.000001817,2.4E-05,0,1,0.05,0.1,0.2,0,1.350024
0.000000107,2.4E-05,1,0,0.05,0.1,0.2,0,1.350024
0.431896729,3.6E-05,0,0,0,0,0,0,3.6E-05
0.000013030,3.6E-05,0,1,0,0,0,0,1.000036
0.000000475,3.6E-05,1,0,0,0,0,0,1.000036
0.000000781,3.6E-05,0,0,0.05,0.1,0.2,0.15,0.500036
0.000003345,3.6E-05,0,1,0.05,0.1,0.2,0.15,1.500036
0.000000917,3.6E-05,1,0,0.05,0.1,0.2,0.15,1.500036
0.000001340,3.6E-05,0,0,0.05,0.1,0.2,0,0.350036
0.000003328,3.6E-05,0,1,0.05,0.1,0.2,0,1.350036
0.000003482,3.6E-05,1,0,0.05,0.1,0.2,0,1.350036
0.176191184,4.8E-05,0,0,0,0,0,0,4.8E-05
0.000006949,4.8E-05,0,1,0,0,0,0,1.000048
