Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001668,2.4E-05,0,0,0.0125,0.025,0.05,0,0.087524
0.000013170,2.4E-05,0,1,0.0125,0.025,0.05,0,1.087524
0.000000020,2.4E-05,1,0,0.0125,0.025,0.05,0,1.087524
0.000000094,2.4E-05,0,0,0.0125,0.025,0.05,0.0375,0.125024
0.000000630,2.4E-05,0,1,0.0125,0.025,0.05,0.0375,1.125024
0.000000056,2.4E-05,1,0,0.0125,0.025,0.05,0.0375,1.125024
0.176182495,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000005610,3.6E-05,0,0,0.0125,0.025,0.05,0,0.087536
0.000032079,3.6E-05,0,1,0.0125,0.025,0.05,0,1.087536
0.000002616,3.6E-05,1,0,0.0125,0.025,0.05,0,1.087536
0.000001086,3.6E-05,0,0,0.0125,0.025,0.05,0.0375,0.125036
0.000002404,3.6E-05,0,1,0.0125,0.025,0.05,0.0375,1.125036
0.000003069,3.6E-05,1,0,0.0125,0.025,0.05,0.0375,1.125036
0.669566008,3.6E-05,0,0,0,0,0,0,3.6E-05
0.000001542,4.8E-05,0,0,0.0125,0.025,0.05,0,0.087548
0.000006081,4.8E-05,0,1,0.0125,0.025,0.05,0,1.087548
0.154181372,4.8E-05,0,0,0,0,0,0,4.8E-05
