Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001555,1E-05,0,0,0.1,0.1,0.2,0,0.40001
0.000000597,1E-05,0,1,0.1,0.1,0.2,0,1.40001
0.000000794,1E-05,1,0,0.1,0.1,0.2,0,1.40001
0.000001425,1E-05,0,0,0.1,0.1,0.2,0.2,0.60001
0.000000735,1E-05,0,1,0.1,0.1,0.2,0.2,1.60001
0.000000547,1E-05,1,0,0.1,0.1,0.2,0.2,1.60001
0.365087292,1E-05,0,0,0,0,0,0,1E-05
0.000029523,1E-05,0,1,0,0,0,0,1.00001
0.000001421,1E-05,1,0,0,0,0,0,1.00001
0.634832528,3E-05,0,0,0,0,0,0,3E-05
0.000026481,3E-05,0,1,0,0,0,0,1.00003
0.000017102,3E-05,1,0,0,0,0,0,1.00003
