Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000022768,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000017157,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000000014,3.2E-05,1,0,0.025,0.025,0.05,0,1.100032
0.000000232,3.2E-05,0,0,0.025,0.025,0.05,0.05,0.150032
0.000000139,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.000000010,3.2E-05,1,0,0.025,0.025,0.05,0.05,1.150032
0.229977752,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000076994,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000036528,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000006443,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.769861964,4E-05,0,0,0,0,0,0,4E-05
