Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001999,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000015331,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000002978,3.2E-05,0,0,0.025,0.025,0.05,0.05,0.150032
0.000020102,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.000000605,3.2E-05,1,0,0.025,0.025,0.05,0.05,1.150032
0.499958885,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000000514,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000003253,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000002202,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000011407,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.269964698,4E-05,0,0,0,0,0,0,4E-05
0.000002329,4.8E-05,0,0,0.025,0.025,0.05,0,0.100048
0.000009435,4.8E-05,0,1,0.025,0.025,0.05,0,1.100048
0.230006262,4.8E-05,0,0,0,0,0,0,4.8E-05
