Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003651,0,0,0,0.0375,0.0375,0.05,0.025,0.15
0.000036293,0,0,1,0.0375,0.0375,0.05,0.025,1.15
0.000000219,0,1,0,0.0375,0.0375,0.05,0.025,1.15
0.365083652,0,0,0,0,0,0,0,0
0.000002697,1.2E-05,0,0,0.0375,0.0375,0.05,0.025,0.150012
0.000023175,1.2E-05,0,1,0.0375,0.0375,0.05,0.025,1.150012
0.000001022,1.2E-05,1,0,0.0375,0.0375,0.05,0.025,1.150012
0.269725476,1.2E-05,0,0,0,0,0,0,1.2E-05
0.000003660,2.4E-05,0,0,0.0375,0.0375,0.05,0.025,0.150024
0.000027826,2.4E-05,0,1,0.0375,0.0375,0.05,0.025,1.150024
0.365092329,2.4E-05,0,0,0,0,0,0,2.4E-05
