Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002290,3E-05,0,0,0.0375,0.0375,0.05,0.025,0.15003
0.000018327,3E-05,0,1,0.0375,0.0375,0.05,0.025,1.15003
0.000000112,3E-05,1,0,0.0375,0.0375,0.05,0.025,1.15003
0.229997298,3E-05,0,0,0,0,0,0,3E-05
0.000002691,4E-05,0,0,0.0375,0.0375,0.05,0.025,0.15004
0.000018115,4E-05,0,1,0.0375,0.0375,0.05,0.025,1.15004
0.000000589,4E-05,1,0,0.0375,0.0375,0.05,0.025,1.15004
0.269960679,4E-05,0,0,0,0,0,0,4E-05
0.000000095,5E-05,0,0,0.0375,0.0375,0.05,0,0.12505
0.000000636,5E-05,0,1,0.0375,0.0375,0.05,0,1.12505
0.000004943,5E-05,0,0,0.0375,0.0375,0.05,0.025,0.15005
0.000024967,5E-05,0,1,0.0375,0.0375,0.05,0.025,1.15005
0.499969260,5E-05,0,0,0,0,0,0,5E-05
