Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001026,2E-05,0,0,0.0375,0.0375,0.05,0.025,0.15002
0.000008895,2E-05,0,1,0.0375,0.0375,0.05,0.025,1.15002
0.102821301,2E-05,0,0,0,0,0,0,2E-05
0.000001652,3E-05,0,0,0.0375,0.0375,0.05,0,0.12503
0.000013301,3E-05,0,1,0.0375,0.0375,0.05,0,1.12503
0.000000960,3E-05,0,0,0.0375,0.0375,0.05,0.025,0.15003
0.000007175,3E-05,0,1,0.0375,0.0375,0.05,0.025,1.15003
0.000000025,3E-05,1,0,0.0375,0.0375,0.05,0.025,1.15003
0.262269607,3E-05,0,0,0,0,0,0,3E-05
0.000001063,4E-05,0,0,0.0375,0.0375,0.05,0,0.12504
0.000007489,4E-05,0,1,0.0375,0.0375,0.05,0,1.12504
0.000002995,4E-05,0,0,0.0375,0.0375,0.05,0.025,0.15004
0.000018075,4E-05,0,1,0.0375,0.0375,0.05,0.025,1.15004
0.404828456,4E-05,0,0,0,0,0,0,4E-05
0.000002322,5E-05,0,0,0.0375,0.0375,0.05,0,0.12505
0.000010942,5E-05,0,1,0.0375,0.0375,0.05,0,1.12505
0.230004716,5E-05,0,0,0,0,0,0,5E-05
