Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000008,0,0,0,0.4,0.4,0.8,0,1.6
0.000000061,0,0,1,0.4,0.4,0.8,0,2.6
0.000000017,0,1,0,0.4,0.4,0.8,0,2.6
0.000000027,0,0,0,0.4,0.4,0.8,0.8,2.4
0.000000209,0,0,1,0.4,0.4,0.8,0.8,3.4
0.000000057,0,1,0,0.4,0.4,0.8,0.8,3.4
0.000000839,0,0,0,0.4,0,0,0,0.4
0.000001548,0,0,1,0.4,0,0,0,1.4
0.000006839,0,1,0,0.4,0,0,0,1.4
0.945116028,0,0,0,0,0,0,0,0
0.000070880,0,0,1,0,0,0,0,1
0.000014909,0,1,0,0,0,0,0,1
0.054783812,1E-05,0,0,0,0,0,0,1E-05
0.000002305,1E-05,0,1,0,0,0,0,1.00001
0.000002460,1E-05,1,0,0,0,0,0,1.00001
