Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000236,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000001175,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000001190,0,1,0,0.025,0.025,0.05,0.05,1.15
0.374962088,0,0,0,0,0,0,0,0
0.000035062,0,0,1,0,0,0,0,1
0.000000073,0,1,0,0,0,0,0,1
0.000000222,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000000933,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.124988585,1E-05,0,0,0,0,0,0,1E-05
0.000009217,1E-05,0,1,0,0,0,0,1.00001
0.000000222,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000000814,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.124989957,2E-05,0,0,0,0,0,0,2E-05
0.000008104,2E-05,0,1,0,0,0,0,1.00002
0.000000222,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000672,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.124993897,3E-05,0,0,0,0,0,0,3E-05
0.000006907,3E-05,0,1,0,0,0,0,1.00003
0.249984080,4E-05,0,0,0,0,0,0,4E-05
0.000013396,4E-05,0,1,0,0,0,0,1.00004
0.000001058,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.000000061,1E-05,1,0,0,0,0,0,1.00001
0.000000922,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.000000057,2E-05,1,0,0,0,0,0,1.00002
0.000000794,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.000000057,3E-05,1,0,0,0,0,0,1.00003
