Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000108,0,0,1,0.1,0.1,0.2,0.2,1.6
0.499949795,0,0,0,0,0,0,0,0
0.000049891,0,0,1,0,0,0,0,1
0.000000208,1E-05,0,0,0.1,0.1,0.2,0,0.40001
0.000000911,1E-05,0,1,0.1,0.1,0.2,0,1.40001
0.000000028,1E-05,0,0,0.1,0.1,0.2,0.2,0.60001
0.000000124,1E-05,0,1,0.1,0.1,0.2,0.2,1.60001
0.249980104,1E-05,0,0,0,0,0,0,1E-05
0.000020006,1E-05,0,1,0,0,0,0,1.00001
0.000000234,2E-05,0,0,0.1,0.1,0.2,0.2,0.60002
0.000000729,2E-05,0,1,0.1,0.1,0.2,0.2,1.60002
0.126546755,2E-05,0,0,0,0,0,0,2E-05
0.000007700,2E-05,0,1,0,0,0,0,1.00002
0.123433530,3E-05,0,0,0,0,0,0,3E-05
0.000007684,3E-05,0,1,0,0,0,0,1.00003
0.000000912,1E-05,1,0,0.1,0.1,0.2,0,1.40001
0.000000123,1E-05,1,0,0.1,0.1,0.2,0.2,1.60001
0.000000060,1E-05,1,0,0,0,0,0,1.00001
0.000001011,2E-05,1,0,0.1,0.1,0.2,0.2,1.60002
0.000000085,2E-05,1,0,0,0,0,0,1.00002
