Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000074,0,0,1,0.1,0.1,0.2,0.2,1.6
0.249972482,0,0,0,0,0,0,0,0
0.000024926,0,0,1,0,0,0,0,1
0.000000127,1E-05,0,1,0.1,0.1,0.2,0.2,1.60001
0.124991125,1E-05,0,0,0,0,0,0,1E-05
0.000011288,1E-05,0,1,0,0,0,0,1.00001
0.000000111,2E-05,0,1,0.1,0.1,0.2,0,1.40002
0.000000222,2E-05,0,0,0.1,0,0,0,0.10002
0.000000814,2E-05,0,1,0.1,0,0,0,1.10002
0.249979665,2E-05,0,0,0,0,0,0,2E-05
0.000018158,2E-05,0,1,0,0,0,0,1.00002
0.000000208,3E-05,0,0,0.1,0.1,0.2,0,0.40003
0.000000672,3E-05,0,1,0.1,0.1,0.2,0,1.40003
0.124993903,3E-05,0,0,0,0,0,0,3E-05
0.000006907,3E-05,0,1,0,0,0,0,1.00003
0.249984093,4E-05,0,0,0,0,0,0,4E-05
0.000013396,4E-05,0,1,0,0,0,0,1.00004
0.000000922,2E-05,1,0,0.1,0,0,0,1.10002
0.000000057,2E-05,1,0,0,0,0,0,1.00002
0.000000702,3E-05,1,0,0.1,0.1,0.2,0,1.40003
0.000000091,3E-05,1,0,0.1,0.1,0.2,0.2,1.60003
0.000000057,3E-05,1,0,0,0,0,0,1.00003
