Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000141,0,1,0,0.4,0,0,0,1.4
0.374962466,0,0,0,0,0,0,0,0
0.000036237,0,0,1,0,0,0,0,1
0.000001122,0,1,0,0,0,0,0,1
0.000000014,2E-05,0,0,0.4,0.4,0.8,0,1.60002
0.000000111,2E-05,0,1,0.4,0.4,0.8,0,2.60002
0.000000222,2E-05,0,0,0.4,0,0,0,0.40002
0.000000814,2E-05,0,1,0.4,0,0,0,1.40002
0.249979756,2E-05,0,0,0,0,0,0,2E-05
0.000018159,2E-05,0,1,0,0,0,0,1.00002
0.374979219,4E-05,0,0,0,0,0,0,4E-05
0.000020761,4E-05,0,1,0,0,0,0,1.00004
0.000000922,2E-05,1,0,0.4,0,0,0,1.40002
0.000000057,2E-05,1,0,0,0,0,0,1.00002
