Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004853,0,0,0,0.025,0.025,0.05,0,0.1
0.000048458,0,0,1,0.025,0.025,0.05,0,1.1
0.000000077,0,1,0,0.025,0.025,0.05,0,1.1
0.000000146,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000001191,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000273,0,1,0,0.025,0.025,0.05,0.05,1.15
0.499945001,0,0,0,0,0,0,0,0
0.000005000,2.4E-05,0,0,0.025,0.025,0.05,0,0.100024
0.000028310,2.4E-05,0,1,0.025,0.025,0.05,0,1.100024
0.000009928,2.4E-05,1,0,0.025,0.025,0.05,0,1.100024
0.499956762,2.4E-05,0,0,0,0,0,0,2.4E-05
