Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000421,0,0,0,0.025,0.025,0.05,0,0.1
0.000003542,0,0,1,0.025,0.025,0.05,0,1.1
0.000000664,0,1,0,0.025,0.025,0.05,0,1.1
0.000000998,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000007041,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000002945,0,1,0,0.025,0.025,0.05,0.05,1.15
0.374772376,0,0,0,0,0,0,0,0
0.000023212,0,0,1,0,0,0,0,1
0.000000077,0,1,0,0,0,0,0,1
0.000000544,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000002013,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000002233,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.250356600,2E-05,0,0,0,0,0,0,2E-05
0.000015213,2E-05,0,1,0,0,0,0,1.00002
0.000000643,2E-05,1,0,0,0,0,0,1.00002
0.000000402,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000002229,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000479,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000433,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001002,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000001831,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.127191699,3E-05,0,0,0,0,0,0,3E-05
0.000002956,3E-05,0,1,0,0,0,0,1.00003
0.000000077,3E-05,1,0,0,0,0,0,1.00003
0.247596982,4E-05,0,0,0,0,0,0,4E-05
0.000013387,4E-05,0,1,0,0,0,0,1.00004
