"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 TIME 0.75 UPC 8E-06","1.453E-08","0.8958","423","All",1,0.999928,7.21245E-05,0.5,7.2125E-5,7.21245E-05,1,7.21245E-05,1.0017E-05,4.5,4.39717,0.663109,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.426671,0.0625011,,,1.6757E-05,,,,,5.05229E-17,1.2118E-12,5.537E-5,0.140441,9.99993,9.99995,19.9999,0.000117702,9.99993,9.99995,1.03998E-05,1.3716E-5,5.1376E-7,1.42301E-5,9.19985E-06,5.31834E-07,9.7285E-05,0.000107685,3.51775E-05,6.21075E-05,6.17917E-07,6.14896E-05,0,1.6757E-05,0.0625025,5.05229E-17,1.2118E-12,6.99164E-24,0.0101386,0,-4.46364E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,7.21245E-5,7.21245E-05,0.999928,1.44307E-11,1.6757E-05,5.05229E-17,1.2118E-12,4.75916E-5,7.7759E-6
"Risk Neutral CM 0.25 TIME 0.75 UPC 8E-06","1.453E-08","0.8958","423","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,4.39717,0.663111,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.51776E-05,10,9.99996,0,0,0,0,0,0,3.51776E-05,3.51776E-05,3.51776E-05,0,0,0,0,0,,0,0,0,,0,-2.6769E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127185,0.135105,0.134875,0.134877,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 TIME 0.75 UPC 8E-06","1.453E-08","0.8958","423","DisputeArises",7.2E-5,0,1,0.447865,1,1,1,1,0.138885,4.08292,4.29502,0.635095,0.171553,0.15149,0.13403,0.121555,0.112234,0.105738,0.102717,0.100682,1,1,0.426671,0.0625011,,,0.232335,,,,,7.00496E-13,1.68015E-08,0.767665,0.140441,9.05024,9.80554,18.8558,1.14423,9.05024,9.80554,0.144192,0.190176,0.0071232,0.1973,0.127555,0.00737383,0.861149,1.00534,3.43602E-05,0.861115,0.00856736,0.852547,0,0.232335,0.0625025,7.00496E-13,1.68015E-08,9.69384E-20,0.0101386,0,0.0371123,0.12436,0.149109,0.150799,0.140423,0.129221,0.119363,0.105308,0.0814152,0.129803,0.14874,0.15217,0.144462,0.124627,0.116289,0.103467,0.0804438,1,1,2.0008E-07,2.0008E-07,0.232335,7.00496E-13,1.68015E-08,0.659853,0.107812
"Risk Neutral CM 0.25 TIME 0.75 UPC 8E-06","1.453E-08","0.8958","423","PFiles",7.2E-5,0,1,0.447865,1,1,1,1,0.138885,4.08292,4.29502,0.635095,0.171553,0.15149,0.13403,0.121555,0.112234,0.105738,0.102717,0.100682,1,1,0.426671,0.0625011,,,0.232335,,,,,7.00496E-13,1.68015E-08,0.767665,0.140441,9.05024,9.80554,18.8558,1.14423,9.05024,9.80554,0.144192,0.190176,0.0071232,0.1973,0.127555,0.00737383,0.861149,1.00534,3.43602E-05,0.861115,0.00856736,0.852547,0,0.232335,0.0625025,7.00496E-13,1.68015E-08,9.69384E-20,0.0101386,0,0.0371123,0.12436,0.149109,0.150799,0.140423,0.129221,0.119363,0.105308,0.0814152,0.129803,0.14874,0.15217,0.144462,0.124627,0.116289,0.103467,0.0804438,1,1,0,2.0008E-07,0.232335,7.00496E-13,1.68015E-08,0.659853,0.107812
"Risk Neutral CM 0.25 TIME 0.75 UPC 8E-06","1.453E-08","0.8958","423","DAnswers",7.2E-5,0,1,0.447865,1,1,1,1,0.138885,4.08292,4.29502,0.635095,0.171553,0.15149,0.13403,0.121555,0.112234,0.105738,0.102717,0.100682,1,1,0.426671,0.0625011,,,0.232335,,,,,7.00496E-13,1.68015E-08,0.767665,0.140441,9.05024,9.80554,18.8558,1.14423,9.05024,9.80554,0.144192,0.190176,0.0071232,0.197299,0.127555,0.00737383,0.861149,1.00534,3.43602E-05,0.861115,0.00856736,0.852547,0,0.232335,0.0625025,7.00496E-13,1.68015E-08,9.69384E-20,0.0101386,0,0.0371123,0.12436,0.149109,0.150799,0.140423,0.129221,0.119363,0.105308,0.0814152,0.129803,0.14874,0.15217,0.144462,0.124627,0.116289,0.103467,0.0804438,1,1,0,0,0.232335,7.00496E-13,1.68015E-08,0.659853,0.107812
"Risk Neutral CM 0.25 TIME 0.75 UPC 8E-06","1.453E-08","0.8958","423","Litigated",7.2E-5,0,1,0.447865,1,1,1,1,0.138885,4.08292,4.29502,0.635095,0.171553,0.15149,0.13403,0.121555,0.112234,0.105738,0.102717,0.100682,1,1,0.426671,0.0625011,,,0.232335,,,,,7.00496E-13,1.68015E-08,0.767665,0.140441,9.05024,9.80554,18.8558,1.14423,9.05024,9.80554,0.144192,0.190176,0.0071232,0.197299,0.127555,0.00737383,0.861149,1.00534,3.43602E-05,0.861115,0.00856736,0.852547,0,0.232335,0.0625025,7.00496E-13,1.68015E-08,9.69384E-20,0.0101386,0,0.0371123,0.12436,0.149109,0.150799,0.140423,0.129221,0.119363,0.105308,0.0814152,0.129803,0.14874,0.15217,0.144462,0.124627,0.116289,0.103467,0.0804438,1,1,0,0,0.232335,7.00496E-13,1.68015E-08,0.659853,0.107812
"Risk Neutral CM 0.25 TIME 0.75 UPC 8E-06","1.453E-08","0.8958","423","Not Litigated",0.9999,1,2.88634E-11,0.500004,1.443E-11,0,1,2.88634E-11,4.00871E-12,4.50003,4.39717,0.663111,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.51776E-05,10,9.99996,5.41190E-13,1.429E-11,1.518E-13,1.4437E-11,1.42854E-11,1.46524E-13,3.51776E-05,3.51776E-05,3.51776E-05,2.48547E-11,2.47284E-13,2.46075E-11,0,0,,0,0,0,0.0101386,0,-2.6769E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127185,0.135105,0.134875,0.134877,0.135107,0.127189,0.102833,1.4432E-11,0,1,1.44317E-11,0,0,0,0,0
"Risk Neutral CM 0.25 TIME 0.75 UPC 8E-06","1.453E-08","0.8958","423","Settles",1.7E-5,0,1,0.238682,1,1,1,1,0.122428,2.40946,4.27193,0.47497,0.323964,0.276374,0.193266,0.11711,0.0597045,0.0223365,0.00599309,0.00125183,1,1,0.0625018,0.0625033,,,1,,,,,0,0,0,,9,9.87496,18.875,1.12503,9,9.87496,0.125,0.124999,2.8414E-5,0.125027,0.0156263,2.83728E-05,0.877607,1.00261,3.41754E-05,0.877572,2.43072E-05,0.877548,0,1,0.0625025,0,0,0,2.8701E-05,0,-1.79804,0.374495,0.481581,0.143919,1.1073E-06,1.00465E-06,9.39398E-07,8.42878E-07,6.65044E-07,1.15069E-06,0.31797,0.251832,0.158272,0.148954,0.0758548,0.0338733,0.0132428,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 TIME 0.75 UPC 8E-06","1.453E-08","0.8958","423","Tried",5.5E-5,0,1,0.511175,1,1,1,1,0.143866,4.5894,4.30201,0.683557,0.125425,0.113694,0.116103,0.1229,0.128133,0.130979,0.131991,0.130775,1,1,0.536887,0.0625004,,,0,,,,,0,0,1,0.140441,9.06544,9.78452,18.85,1.15003,9.06544,9.78452,0.15,0.209902,0.0092705,0.219173,0.16143,0.00959695,0.856168,1.00617,3.44161E-05,0.856134,0.0111529,0.844981,0,0,,0,0,0,0.0131984,0,0.592523,0.0486566,0.0484862,0.152881,0.182922,0.16833,0.155489,0.13718,0.106055,0.169087,0.0975221,0.122006,0.140282,0.117265,0.128526,0.124529,0.100782,1,1,0,0,0,0,0,0.859559,0.140441
"Risk Neutral CM 0.25 TIME 0.75 UPC 8E-06","1.453E-08","0.8958","423","PWins",7.8E-6,0,1,0.585726,1,1,1,1,0.149179,5.18581,4.31901,0.744719,0.0780036,0.0765992,0.0910307,0.116638,0.138054,0.152809,0.167082,0.179784,1,1,0.552087,0.0625015,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,9.925,8.92497,0.15,1.03998,0.0026263,1.04261,1.11536,0.00019697,0.850856,1.00086,3.45521E-05,0.850821,0.0295881,0.821233,0,0,,0,0,0,0.0350168,0,0.795182,0.0366487,0.0400172,0.109105,0.149192,0.166675,0.179159,0.175068,0.144135,0.156682,0.0659773,0.11585,0.185784,0.0893479,0.122662,0.139139,0.124558,1,1,0,0,0,0,0,0,1
