Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001762,0,0,0,0.1,0,0,0,0.1
0.000017620,0,1,0,0.1,0,0,0,1.1
0.176178810,0,0,0,0,0,0,0,0
0.000002157,1.2E-05,0,0,0.1,0,0,0,0.100012
0.000018666,1.2E-05,1,0,0.1,0,0,0,1.100012
0.215659512,1.2E-05,0,0,0,0,0,0,1.2E-05
0.000002162,2.4E-05,0,0,0.1,0,0,0,0.100024
0.000015282,2.4E-05,1,0,0.1,0,0,0,1.100024
0.216225702,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000003919,3.6E-05,0,0,0.1,0,0,0,0.100036
0.000020261,3.6E-05,1,0,0.1,0,0,0,1.100036
0.391854148,3.6E-05,0,0,0,0,0,0,3.6E-05
