Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001762,0,0,0,0.025,0.025,0.05,0,0.1
0.000017620,0,1,0,0.025,0.025,0.05,0,1.1
0.176178810,0,0,0,0,0,0,0,0
0.000002157,1.2E-05,0,0,0.025,0.025,0.05,0,0.100012
0.000018666,1.2E-05,1,0,0.025,0.025,0.05,0,1.100012
0.215659512,1.2E-05,0,0,0,0,0,0,1.2E-05
0.000004319,2.4E-05,0,0,0.025,0.025,0.05,0,0.100024
0.000029517,2.4E-05,1,0,0.025,0.025,0.05,0,1.100024
0.431889445,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000001762,3.6E-05,0,0,0.025,0.025,0.05,0,0.100036
0.000008716,3.6E-05,1,0,0.025,0.025,0.05,0,1.100036
0.176187714,3.6E-05,0,0,0,0,0,0,3.6E-05
