Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000935,0,0,0,0,0,0.2,0,0.2
0.000009163,0,0,1,0,0,0.2,0,1.2
0.000000190,0,1,0,0,0,0.2,0,1.2
0.000000289,0,0,0,0,0,0.2,0.4,0.6
0.000002859,0,0,1,0,0,0.2,0.4,1.6
0.000000028,0,1,0,0,0,0.2,0.4,1.6
0.365086079,0,0,0,0,0,0,0,0
0.000024271,0,0,1,0,0,0,0,1
0.000001412,2.4E-05,0,0,0,0,0.2,0,0.200024
0.000010645,2.4E-05,0,1,0,0,0.2,0,1.200024
0.000000191,2.4E-05,0,0,0,0,0.2,0.4,0.600024
0.000001447,2.4E-05,0,1,0,0,0.2,0.4,1.600024
0.532001534,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000029714,2.4E-05,0,1,0,0,0,0,1.000024
0.102824641,3.6E-05,0,0,0,0,0,0,3.6E-05
0.000006603,3.6E-05,0,1,0,0,0,0,1.000036
