Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003348,1E-05,0,0,0,0,0.05,0,0.05001
0.000030744,1E-05,0,1,0,0,0.05,0,1.05001
0.000000204,1E-05,1,0,0,0,0.05,0,1.05001
0.000000298,1E-05,0,0,0,0,0.05,0.1,0.15001
0.000002099,1E-05,0,1,0,0,0.05,0.1,1.15001
0.000000574,1E-05,1,0,0,0,0.05,0.1,1.15001
0.365086621,1E-05,0,0,0,0,0,0,1E-05
0.000006364,3E-05,0,0,0,0,0.05,0,0.05003
0.000035122,3E-05,0,1,0,0,0.05,0,1.05003
0.000008445,3E-05,1,0,0,0,0.05,0,1.05003
0.634826180,3E-05,0,0,0,0,0,0,3E-05
