Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000593,1E-05,0,0,0.1,0.1,0.2,0,0.40001
0.000001839,1E-05,0,1,0.1,0.1,0.2,0,1.40001
0.000003444,1E-05,1,0,0.1,0.1,0.2,0,1.40001
0.000000042,1E-05,0,0,0.1,0.1,0.2,0.2,0.60001
0.000000119,1E-05,0,1,0.1,0.1,0.2,0.2,1.60001
0.000000254,1E-05,1,0,0.1,0.1,0.2,0.2,1.60001
0.499953574,1E-05,0,0,0,0,0,0,1E-05
0.000036608,1E-05,0,1,0,0,0,0,1.00001
0.000003527,1E-05,1,0,0,0,0,0,1.00001
0.499966377,3E-05,0,0,0,0,0,0,3E-05
0.000017194,3E-05,0,1,0,0,0,0,1.00003
0.000016429,3E-05,1,0,0,0,0,0,1.00003
