Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003529,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000032119,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000445,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000119,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000000689,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000367,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.365086621,1E-05,0,0,0,0,0,0,1E-05
0.000006365,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000035132,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000008435,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.634826180,3E-05,0,0,0,0,0,0,3E-05
