Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004859,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000034766,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000000525,3.2E-05,1,0,0.025,0.025,0.05,0,1.100032
0.000000119,3.2E-05,0,0,0.025,0.025,0.05,0.05,0.150032
0.000000665,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.000000080,3.2E-05,1,0,0.025,0.025,0.05,0.05,1.150032
0.499958985,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000005038,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000025603,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.499969360,4E-05,0,0,0,0,0,0,4E-05
