Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000635,1E-05,0,0,0.2,0.2,0.2,0,0.60001
0.000005025,1E-05,0,1,0.2,0.2,0.2,0,1.60001
0.000000704,1E-05,1,0,0.2,0.2,0.2,0,1.60001
0.000000554,1E-05,0,0,0.2,0,0,0,0.20001
0.000003058,1E-05,0,1,0.2,0,0,0,1.20001
0.000001873,1E-05,1,0,0.2,0,0,0,1.20001
0.499953015,1E-05,0,0,0,0,0,0,1E-05
0.000034851,1E-05,0,1,0,0,0,0,1.00001
0.000000284,1E-05,1,0,0,0,0,0,1.00001
0.499966395,3E-05,0,0,0,0,0,0,3E-05
0.000025304,3E-05,0,1,0,0,0,0,1.00003
0.000008301,3E-05,1,0,0,0,0,0,1.00003
