Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000010,2E-05,0,0,0.8,0.8,0.8,0,2.40002
0.000000037,2E-05,0,1,0.8,0.8,0.8,0,3.40002
0.000000042,2E-05,1,0,0.8,0.8,0.8,0,3.40002
0.000000015,2E-05,0,1,0.8,0,0,0,1.80002
0.000000061,2E-05,1,0,0.8,0,0,0,1.80002
0.769918709,2E-05,0,0,0,0,0,0,2E-05
0.000055961,2E-05,0,1,0,0,0,0,1.00002
0.000007089,2E-05,1,0,0,0,0,0,1.00002
0.230003131,3E-05,0,0,0,0,0,0,3E-05
0.000008818,3E-05,0,1,0,0,0,0,1.00003
0.000006126,3E-05,1,0,0,0,0,0,1.00003
