Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000290,3E-05,0,0,0.2,0.2,0.2,0,0.60003
0.000001859,3E-05,0,1,0.2,0.2,0.2,0,1.60003
0.000000133,3E-05,1,0,0.2,0.2,0.2,0,1.60003
0.499960809,3E-05,0,0,0,0,0,0,3E-05
0.000036774,3E-05,0,1,0,0,0,0,1.00003
0.000000036,3E-05,1,0,0,0,0,0,1.00003
0.000000646,4E-05,0,0,0.2,0.2,0.2,0,0.60004
0.000003505,4E-05,0,1,0.2,0.2,0.2,0,1.60004
0.397144543,4E-05,0,0,0,0,0,0,4E-05
0.000020162,4E-05,0,1,0,0,0,0,1.00004
0.102826479,5E-05,0,0,0,0,0,0,5E-05
0.000004764,5E-05,0,1,0,0,0,0,1.00005
