Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003325,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000023230,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000004413,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000005647,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000024706,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000020278,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.897183547,2E-05,0,0,0,0,0,0,2E-05
0.000001027,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000003407,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000003553,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.102726866,3E-05,0,0,0,0,0,0,3E-05
