Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000007073,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000042263,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000002077,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.000000688,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000001808,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000001384,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.776183121,4E-05,0,0,0,0,0,0,4E-05
0.000002238,4.8E-05,0,0,0.025,0.025,0.05,0,0.100048
0.000010602,4.8E-05,0,1,0.025,0.025,0.05,0,1.100048
0.223748745,4.8E-05,0,0,0,0,0,0,4.8E-05
