Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001646,3.2E-05,0,0,0.025,0.025,0.05,0,0.100032
0.000012279,3.2E-05,0,1,0.025,0.025,0.05,0,1.100032
0.000000591,3.2E-05,0,0,0.025,0.025,0.05,0.05,0.150032
0.000002520,3.2E-05,0,1,0.025,0.025,0.05,0.05,1.150032
0.000001006,3.2E-05,1,0,0.025,0.025,0.05,0.05,1.150032
0.223743542,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000005488,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000034106,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000199,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.000002274,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000004798,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000005568,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.776185982,4E-05,0,0,0,0,0,0,4E-05
