Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000140,2E-05,0,0,0.1,0.1,0.2,0.2,0.60002
0.000000206,2E-05,0,1,0.1,0.1,0.2,0.2,1.60002
0.000000866,2E-05,1,0,0.1,0.1,0.2,0.2,1.60002
0.102726081,2E-05,0,0,0,0,0,0,2E-05
0.000007412,2E-05,0,1,0,0,0,0,1.00002
0.000000129,2E-05,1,0,0,0,0,0,1.00002
0.000000128,3E-05,0,0,0.1,0.1,0.2,0.2,0.60003
0.000000167,3E-05,0,1,0.1,0.1,0.2,0.2,1.60003
0.000000655,3E-05,1,0,0.1,0.1,0.2,0.2,1.60003
0.121017589,3E-05,0,0,0,0,0,0,3E-05
0.000008232,3E-05,0,1,0,0,0,0,1.00003
0.000000137,3E-05,1,0,0,0,0,0,1.00003
0.776188741,4E-05,0,0,0,0,0,0,4E-05
0.000049519,4E-05,0,1,0,0,0,0,1.00004
