Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001762,0,0,0,0.6,0,0,0,0.6
0.000011917,0,0,1,0.6,0,0,0,1.6
0.000005703,0,1,0,0.6,0,0,0,1.6
0.176178810,0,0,0,0,0,0,0,0
0.000002157,1.2E-05,0,0,0.6,0,0,0,0.600012
0.000006380,1.2E-05,0,1,0.6,0,0,0,1.600012
0.000012286,1.2E-05,1,0,0.6,0,0,0,1.600012
0.215659512,1.2E-05,0,0,0,0,0,0,1.2E-05
0.000002162,2.4E-05,0,0,0.6,0,0,0,0.600024
0.000010731,2.4E-05,0,1,0.6,0,0,0,1.600024
0.000004551,2.4E-05,1,0,0.6,0,0,0,1.600024
0.216225702,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000003919,3.6E-05,0,0,0.6,0,0,0,0.600036
0.000010641,3.6E-05,0,1,0.6,0,0,0,1.600036
0.000009619,3.6E-05,1,0,0.6,0,0,0,1.600036
0.391854148,3.6E-05,0,0,0,0,0,0,3.6E-05
