Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001510,2.4E-05,0,0,0.0375,0.0375,0.05,0,0.125024
0.000011981,2.4E-05,0,1,0.0375,0.0375,0.05,0,1.125024
0.000000451,2.4E-05,0,0,0.0375,0.0375,0.05,0.025,0.150024
0.000003238,2.4E-05,0,1,0.0375,0.0375,0.05,0.025,1.150024
0.000000153,2.4E-05,1,0,0.0375,0.0375,0.05,0.025,1.150024
0.196081978,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000004243,3.6E-05,0,0,0.0375,0.0375,0.05,0,0.125036
0.000025870,3.6E-05,0,1,0.0375,0.0375,0.05,0,1.125036
0.000001099,3.6E-05,1,0,0.0375,0.0375,0.05,0,1.125036
0.000003796,3.6E-05,0,0,0.0375,0.0375,0.05,0.025,0.150036
0.000009881,3.6E-05,0,1,0.0375,0.0375,0.05,0.025,1.150036
0.000009609,3.6E-05,1,0,0.0375,0.0375,0.05,0.025,1.150036
0.803846193,3.6E-05,0,0,0,0,0,0,3.6E-05
