Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001762,3E-05,0,0,0.0375,0.0375,0.05,0.025,0.15003
0.000011835,3E-05,0,1,0.0375,0.0375,0.05,0.025,1.15003
0.000000795,3E-05,1,0,0.0375,0.0375,0.05,0.025,1.15003
0.176183870,3E-05,0,0,0,0,0,0,3E-05
0.000006491,4E-05,0,0,0.0375,0.0375,0.05,0,0.12504
0.000030434,4E-05,0,1,0.0375,0.0375,0.05,0,1.12504
0.000004071,4E-05,1,0,0.0375,0.0375,0.05,0,1.12504
0.000001747,4E-05,0,0,0.0375,0.0375,0.05,0.025,0.15004
0.000002301,4E-05,0,1,0.0375,0.0375,0.05,0.025,1.15004
0.000004569,4E-05,1,0,0.0375,0.0375,0.05,0.025,1.15004
0.823752125,4E-05,0,0,0,0,0,0,4E-05
