Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000066,3E-05,0,0,0.15,0.15,0.2,0,0.50003
0.000000164,3E-05,0,1,0.15,0.15,0.2,0,1.50003
0.000000208,3E-05,1,0,0.15,0.15,0.2,0,1.50003
0.000000068,3E-05,0,1,0.15,0.15,0.2,0.1,1.60003
0.000000021,3E-05,1,0,0.15,0.15,0.2,0.1,1.60003
0.000000030,3E-05,0,1,0.15,0,0,0,1.15003
0.000000039,3E-05,1,0,0.15,0,0,0,1.15003
0.391851267,3E-05,0,0,0,0,0,0,3E-05
0.000025973,3E-05,0,1,0,0,0,0,1.00003
0.000000630,3E-05,1,0,0,0,0,0,1.00003
0.608093474,4E-05,0,0,0,0,0,0,4E-05
0.000028059,4E-05,0,1,0,0,0,0,1.00004
