Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001762,1.6E-05,0,0,0.6,0,0,0,0.600016
0.000009444,1.6E-05,0,1,0.6,0,0,0,1.600016
0.000004432,1.6E-05,1,0,0.6,0,0,0,1.600016
0.176182589,1.6E-05,0,0,0,0,0,0,1.6E-05
0.000004319,2.4E-05,0,0,0.6,0,0,0,0.600024
0.000015243,2.4E-05,0,1,0.6,0,0,0,1.600024
0.000012293,2.4E-05,1,0,0.6,0,0,0,1.600024
0.431891513,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000003919,3.2E-05,0,0,0.6,0,0,0,0.600032
0.000008845,3.2E-05,0,1,0.6,0,0,0,1.600032
0.000007729,3.2E-05,1,0,0.6,0,0,0,1.600032
0.391857912,3.2E-05,0,0,0,0,0,0,3.2E-05
