Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001762,1E-05,0,0,0.6,0,0,0,0.60001
0.000010137,1E-05,0,1,0.6,0,0,0,1.60001
0.000005407,1E-05,1,0,0.6,0,0,0,1.60001
0.176180886,1E-05,0,0,0,0,0,0,1E-05
0.000002157,2E-05,0,0,0.6,0,0,0,0.60002
0.000015380,2E-05,0,1,0.6,0,0,0,1.60002
0.000000922,2E-05,1,0,0.6,0,0,0,1.60002
0.215661877,2E-05,0,0,0,0,0,0,2E-05
0.000004319,3E-05,0,0,0.6,0,0,0,0.60003
0.000019703,3E-05,0,1,0.6,0,0,0,1.60003
0.000004874,3E-05,1,0,0.6,0,0,0,1.60003
0.431894386,3E-05,0,0,0,0,0,0,3E-05
0.000001762,4E-05,0,0,0.6,0,0,0,0.60004
0.000006949,4E-05,0,1,0.6,0,0,0,1.60004
0.176189481,4E-05,0,0,0,0,0,0,4E-05
