Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.391848775,3E-05,0,0,0,0,0,0,3E-05
0.000010090,3E-05,0,1,0,0,0,0,1.00003
0.000002212,3E-05,0,0,0.0375,0.0375,0.05,0,0.12503
0.000014727,3E-05,0,1,0.0375,0.0375,0.05,0,1.12503
0.000000383,3E-05,1,0,0.0375,0.0375,0.05,0,1.12503
0.000000321,3E-05,0,0,0.0375,0.0375,0.05,0.025,0.15003
0.000001419,3E-05,0,1,0.0375,0.0375,0.05,0.025,1.15003
0.000000512,3E-05,1,0,0.0375,0.0375,0.05,0.025,1.15003
0.608093503,4E-05,0,0,0,0,0,0,4E-05
0.000028059,4E-05,0,1,0,0,0,0,1.00004
