Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001747,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000013718,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000052,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000082,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000024,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.176182627,2E-05,0,0,0,0,0,0,2E-05
0.000008238,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000037080,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000010716,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.823745717,3E-05,0,0,0,0,0,0,3E-05
