Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000109,2.4E-05,0,0,0.1,0.1,0.2,0,0.400024
0.000000634,2.4E-05,0,1,0.1,0.1,0.2,0,1.400024
0.000000117,2.4E-05,1,0,0.1,0.1,0.2,0,1.400024
0.000000094,2.4E-05,0,0,0.1,0.1,0.2,0.2,0.600024
0.000000311,2.4E-05,0,1,0.1,0.1,0.2,0.2,1.600024
0.000000287,2.4E-05,1,0,0.1,0.1,0.2,0.2,1.600024
0.176185429,2.4E-05,0,0,0,0,0,0,2.4E-05
0.000010891,2.4E-05,0,1,0,0,0,0,1.000024
0.000000391,2.4E-05,1,0,0,0,0,0,1.000024
0.823760363,3.2E-05,0,0,0,0,0,0,3.2E-05
0.000032735,3.2E-05,0,1,0,0,0,0,1.000032
0.000008640,3.2E-05,1,0,0,0,0,0,1.000032
