Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000094,3.6E-05,0,0,0.1,0.1,0.2,0,0.400036
0.000000548,3.6E-05,0,1,0.1,0.1,0.2,0,1.400036
0.000000050,3.6E-05,1,0,0.1,0.1,0.2,0,1.400036
0.000001098,3.6E-05,0,0,0.1,0,0,0,0.100036
0.000002791,3.6E-05,0,1,0.1,0,0,0,1.100036
0.000003347,3.6E-05,1,0,0.1,0,0,0,1.100036
0.608080158,3.6E-05,0,0,0,0,0,0,3.6E-05
0.000032130,3.6E-05,0,1,0,0,0,0,1.000036
0.000001300,3.6E-05,1,0,0,0,0,0,1.000036
0.391861909,4.8E-05,0,0,0,0,0,0,4.8E-05
0.000016574,4.8E-05,0,1,0,0,0,0,1.000048
